38.379999999999995, 23.73, 36.38, 10.43, 28.439999999999998, 25.41, 15.17, 21.36, 17.0, 15.299999999999999
60.019999999999996, 32.92, 29.07, 9.75, 29.87, 26.450000000000003, 30.470000000000002, 15.459999999999999, 15.68, 24.779999999999998
41.23, 31.09, 22.96, 27.62, 21.81, 22.66, 15.8, 24.29, 31.4, 19.17
26.08, 26.040000000000003, 24.4, 23.53, 33.93, 11.57, 15.4, 24.09, 16.400000000000002, 22.11
34.38, 48.9, 30.78, 20.89, 13.34, 8.84, 16.580000000000002, 18.990000000000002, 33.629999999999995, 8.98
30.159999999999997, 32.99, 30.459999999999997, 24.47, 16.71, 18.96, 5.92, 23.47, 17.93, 21.54
41.71, 33.050000000000004, 32.31, 24.4, 19.8, 29.07, 22.11, 25.619999999999997, 16.57, 18.29
43.71, 29.110000000000003, 18.26, 21.38, 23.200000000000003, 32.45, 19.78, 21.94, 15.310000000000002, 11.15
43.1, 34.39, 27.750000000000004, 29.599999999999998, 12.590000000000002, 20.150000000000002, 23.169999999999998, 28.9, 25.7, 21.5
49.11, 28.910000000000004, 24.38, 17.94, 26.25, 27.73, 28.03, 27.68, 22.869999999999997, 15.659999999999998
