51.519999999999996, 52.339999999999996, 47.25, 44.34, 54.59, 52.86, 49.15, 60.92999999999999, 56.08, 53.459999999999994
55.300000000000004, 50.29, 44.95, 57.589999999999996, 57.42, 45.5, 50.36000000000001, 47.72, 46.5, 54.59
50.529999999999994, 54.66, 50.019999999999996, 49.63, 48.730000000000004, 54.400000000000006, 57.29, 47.67, 49.980000000000004, 46.04
54.84, 50.99, 50.160000000000004, 51.970000000000006, 57.52, 53.39, 44.59, 57.42, 51.35999999999999, 49.25
49.09, 50.01, 49.18, 53.63, 48.1, 44.64, 62.39, 52.349999999999994, 52.019999999999996, 48.8
70.81, 50.6, 47.14, 44.66, 53.71, 51.44, 50.9, 54.2, 45.85, 48.16
45.78, 43.5, 51.790000000000006, 42.68, 52.339999999999996, 51.55, 56.910000000000004, 50.64999999999999, 51.13999999999999, 59.3
50.33, 49.220000000000006, 44.56, 47.36, 45.2, 43.519999999999996, 53.04, 43.95, 46.31, 50.28
58.78, 53.6, 53.39, 69.92, 42.65, 50.13999999999999, 53.23, 52.81, 56.10000000000001, 59.53000000000001
51.470000000000006, 54.35, 51.800000000000004, 53.56999999999999, 47.92, 46.11, 48.57, 51.1, 52.370000000000005, 52.580000000000005
