18.25, 28.310000000000002, 27.279999999999998, 26.66, 11.790000000000001, 12.33, 25.790000000000003, 19.689999999999998, 17.080000000000002, 18.33
20.29, 16.32, 26.08, 14.92, 21.25, 31.869999999999997, 17.19, 11.899999999999999, 18.82, 13.600000000000001
35.160000000000004, 30.490000000000002, 25.319999999999997, 26.779999999999998, 13.34, 17.65, 25.83, 11.26, 25.41, 12.64
24.709999999999997, 37.86, 44.61, 34.23, 23.73, 24.09, 21.82, 20.82, 14.799999999999999, 16.99
37.769999999999996, 32.23, 29.349999999999998, 25.61, 23.23, 20.26, 20.1, 12.6, 12.75, 24.08
35.160000000000004, 21.529999999999998, 25.4, 17.810000000000002, 23.830000000000002, 11.709999999999999, 12.479999999999999, 16.07, 12.17, 18.55
17.580000000000002, 34.69, 26.889999999999997, 16.33, 15.82, 11.88, 11.99, 10.280000000000001, 10.67, 11.360000000000001
21.12, 27.439999999999998, 27.029999999999998, 26.13, 11.450000000000001, 18.990000000000002, 22.46, 28.470000000000002, 14.549999999999999, 23.22
19.77, 25.85, 15.959999999999999, 22.12, 18.22, 22.63, 27.48, 20.51, 17.25, 13.469999999999999
26.57, 38.46, 18.65, 14.180000000000001, 21.93, 20.24, 21.83, 12.520000000000001, 13.26, 13.36
